Name,Smiles
NCT04375696,not found
NCT04375683,CC1=C(C=C(C=N1)NC(=O)C2=CC(=C(C=C2)CN3CCN(CC3)C)C(F)(F)F)NC4=NC=CC(=N4)C5=CN=CC=C5
NCT04372108,not found
NCT04371601,CCC(CC)OC1C=C(CC(C1NC(=O)C)N)C(=O)OCC
NCT04377555,not found
NCT04372277,CCC(=O)OCC(=O)C1(C(CC2C1(CC(C3(C2CCC4=CC(=O)C=CC43C)F)O)C)C)OC(=O)CC.CC(C=CC(C1CC1)O)C2CCC3C2(CCCC3=CC=C4CC(CC(C4=C)O)O)C
NCT04379856,not found
NCT04373707,CC(=O)NC1C(C(C(OC1O)COS(=O)(=O)O)OC2C(C(C(C(O2)C(=O)O)OC3C(C(C(C(O3)CO)OC4C(C(C(C(O4)C(=O)O)O)O)OS(=O)(=O)O)OS(=O)(=O)O)NS(=O)(=O)O)O)OS(=O)(=O)O)O
NCT04371757,not found
NCT04374578,not found
NCT04378608,not found
NCT04377711,CC(C)C(=O)OCC(=O)C12C(CC3C1(CC(C4C3CCC5=CC(=O)C=CC45C)O)C)OC(O2)C6CCCCC6
NCT04377295,not found
NCT04379011,CCCC1CC(=O)N(C1)C(CC)C(=O)N
NCT04375046,not found
NCT04376762,C(C(C(C(C(CO)O)O)O)O)O
NCT04371718,not found
NCT04370145,CCN1CCN(C(=O)C1=O)C(=O)NC(C2=CC=C(C=C2)O)C(=O)NC3C4N(C3=O)C(=C(CS4)CSC5=NN=NN5C)C(=O)O.CC1(C(N2C(S1(=O)=O)CC2=O)C(=O)O)C
NCT04372407,CC1=CC2=C(N1)C=CC(=C2)OC3=NC(=NC=C3)NC4=CC=CC(=C4)CS(=O)(=O)NCCN(C)C
NCT04374877,not found
NCT04375618,not found
NCT04375631,C1C(C(OC1N2C=NC3=C(N=C(N=C32)Cl)N)CO)O
NCT04375397,C=CC(=O)N1CCCC(C1)N2C3=NC=NC(=C3C(=N2)C4=CC=C(C=C4)OC5=CC=CC=C5)N
NCT04379024,not found
NCT04374500,not found
NCT04372342,C1CC(C1)CN2CCC34C5C(CCC3(C2CC6=C4C(=C(C=C6)O)O5)O)O
NCT04373512,not found
NCT04376437,not found
NCT04372355,O.[O-]Cl=O.[O-]Cl=O.[O-]Cl=O.[O-]Cl=O.O=O
NCT04377945,not found
NCT04370431,not found
NCT04377152,not found
NCT04376593,not found
NCT04374318,CC1=C(C(=CC=C1)C(C)C2=CN=CN2)C
NCT04370418,not found
NCT04374942,CCN(CCCC(C)NC1=C2C=CC(=CC2=NC=C1)Cl)CCO
NCT04377451,CN(C)C(=N)N=C(N)N
NCT04373083,not found
NCT04373031,not found
NCT04373265,CN1C=C(C=N1)S(=O)(=O)N2CCC3=CC4=C(CC3(C2)C(=O)C5=NC=CC(=C5)C(F)(F)F)C=NN4C6=CC=C(C=C6)F
NCT04376281,C1=CC(=C(C=C1C(CN)O)O)O
NCT04375267,not found
NCT04371978,not found
NCT04372628,"Status: 400
Code: PUGREST.BadRequest
Message: Invalid operation"
NCT04374305,CN1CCN(CC1)C2CCN(CC2)C3=CC(=C(C=C3)NC4=NC=C(C(=N4)NC5=CC=CC=C5P(=O)(C)C)Cl)OC
NCT04371575,C1=CC=C2C(=C1)C=CC3=CC=CC=C3N2C(=O)N
NCT04378868,not found
NCT04375020,C(CC(=O)O)CN
NCT04378283,not found
NCT04376268,not found
NCT04370977,not found
NCT04373941,not found
NCT04370262,not found
NCT04371536,[O-]S(=O)(=O)[O-].[Fe+2]
NCT04370301,C1CNP(=O)(OC1)N(CCCl)CCCl
NCT04377321,not found
NCT04374630,CC1=C2C(C(=O)C3(C(CC4C(C3C(C(C2(C)C)(CC1OC(=O)C(C(C5=CC=CC=C5)NC(=O)C6=CC=CC=C6)O)O)OC(=O)C7=CC=CC=C7)(CO4)OC(=O)C)O)C)OC(=O)C
NCT04376554,CC1C2C(C(=O)N2C(=C1SC3CN(C3)C4=NCCS4)C(=O)OCOC(=O)C(C)(C)C)C(C)O.Br
NCT04377997,CC(=O)NC1C(C(C(OC1O)COS(=O)(=O)O)OC2C(C(C(C(O2)C(=O)O)OC3C(C(C(C(O3)CO)OC4C(C(C(C(O4)C(=O)O)O)O)OS(=O)(=O)O)OS(=O)(=O)O)NS(=O)(=O)O)O)OS(=O)(=O)O)O
NCT04377620,not found
NCT04377399,not found
NCT04370405,CC(C)(C1CCN(CC1)CC2=C3C(=CC(=C2)F)C(=NC(=N3)N4CCOCC4)C5=CC(=C(N=C5)OC)NS(=O)(=O)C)O
NCT04375033,not found
NCT04374864,CN1C(=O)C=C(N(C1=O)CC2=C(C=CC(=C2)F)C#N)N3CCCC(C3)N
NCT04375384,not found
NCT04376814,C1=C(N=C(C(=O)N1)C(=O)N)F
NCT04372589,CC(=O)NC1C(C(C(OC1O)COS(=O)(=O)O)OC2C(C(C(C(O2)C(=O)O)OC3C(C(C(C(O3)CO)OC4C(C(C(C(O4)C(=O)O)O)O)OS(=O)(=O)O)OS(=O)(=O)O)NS(=O)(=O)O)O)OS(=O)(=O)O)O
NCT04376827,not found
NCT04370288,not found
NCT04379739,not found
NCT04378647,not found
NCT04377867,not found
NCT04373421,not found
NCT04373044,CCS(=O)(=O)N1CC(C1)(CC#N)N2C=C(C=N2)C3=C4C=CNC4=NC=N3
NCT04371666,not found
NCT04373733,C1=C(N=C(C(=O)N1)C(=O)N)F
NCT04379869,C=CCC12CCCN1C(=O)CNC2=O
NCT04372498,not found
NCT04374994,not found
NCT04378023,not found
NCT04370236,not found
NCT04378244,not found
NCT04371965,C=CN1CCCC1=O.II
NCT04374591,C(=O)(O)[O-].[Na+]
NCT04374799,CC(=O)NC1C(C(C(OC1O)COS(=O)(=O)O)OC2C(C(C(C(O2)C(=O)O)OC3C(C(C(C(O3)CO)OC4C(C(C(C(O4)C(=O)O)O)O)OS(=O)(=O)O)OS(=O)(=O)O)NS(=O)(=O)O)O)OS(=O)(=O)O)O
NCT04371627,not found
NCT04376528,"CCC1C(=O)N(CC(=O)N(C(C(=O)NC(C(=O)N(C(C(=O)NC(C(=O)NC(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N1)C(C(C)CC=CC)O)C)C(C)C)C)CC(C)C)C)CC(C)C)C)C)C)CC(C)C)C)C(C)C)CC(C)C)C)C
CCC1C(=O)N(CC(=O)N(C(C(=O)NC(C(=O)N(C(C(=O)NC(C(=O)NC(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N1)C(C(C)CC=CC)O)C)C(C)C)C)CC(C)C)C)CC(C)C)C)C)C)CC(C)C)C)C(C)C)CC(C)C)C)C
CCC1C(=O)N(CC(=O)N(C(C(=O)NC(C(=O)N(C(C(=O)NC(C(=O)NC(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N1)C(C(C)CC=CC)O)C)C(C)C)C)CC(C)C)C)CC(C)C)C)C)C)CC(C)C)C)C(C)C)CC(C)C)C)C
CCC1C(=O)N(CC(=O)N(C(C(=O)NC(C(=O)N(C(C(=O)NC(C(=O)NC(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N1)C(C(C)CC=CC)O)C)C(C)C)C)CC(C)C)C)CC(C)C)C)C)C)CC(C)C)C)C(C)C)CC(C)C)C)C
CCC1C(=O)N(CC(=O)N(C(C(=O)NC(C(=O)N(C(C(=O)NC(C(=O)NC(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N1)C(C(C)CC=CC)O)C)C(C)C)C)CC(C)C)C)CC(C)C)C)C)C)CC(C)C)C)C(C)C)CC(C)C)C)C
CCC1C(=O)N(CC(=O)N(C(C(=O)NC(C(=O)N(C(C(=O)NC(C(=O)NC(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N1)C(C(C)CC=CC)O)C)C(C)C)C)CC(C)C)C)CC(C)C)C)C)C)CC(C)C)C)C(C)C)CC(C)C)C)C
CCC1C(=O)N(CC(=O)N(C(C(=O)NC(C(=O)N(C(C(=O)NC(C(=O)NC(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N1)C(C(C)CC=CC)O)C)C(C)C)C)CC(C)C)C)CC(C)C)C)C)C)CC(C)C)C)C(C)C)CC(C)C)C)C
CCC1C(=O)N(CC(=O)N(C(C(=O)NC(C(=O)N(C(C(=O)NC(C(=O)NC(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N1)C(C(C)CC=CC)O)C)C(C)C)C)CC(C)C)C)CC(C)C)C)C)C)CC(C)C)C)C(C)C)CC(C)C)C)C
CCC1C(=O)N(CC(=O)N(C(C(=O)NC(C(=O)N(C(C(=O)NC(C(=O)NC(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N1)C(C(C)CC=CC)O)C)C(C)C)C)CC(C)C)C)CC(C)C)C)C)C)CC(C)C)C)C(C)C)CC(C)C)C)C
CCC1C(=O)N(CC(=O)N(C(C(=O)NC(C(=O)N(C(C(=O)NC(C(=O)NC(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N1)C(C(C)CC=CC)O)C)C(C)C)C)CC(C)C)C)CC(C)C)C)C)C)CC(C)C)C)C(C)C)CC(C)C)C)C
CCC1C(=O)N(CC(=O)N(C(C(=O)NC(C(=O)N(C(C(=O)NC(C(=O)NC(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N1)C(C(C)CC=CC)O)C)C(C)C)C)CC(C)C)C)CC(C)C)C)C)C)CC(C)C)C)C(C)C)CC(C)C)C)C
CCC1C(=O)N(CC(=O)N(C(C(=O)NC(C(=O)N(C(C(=O)NC(C(=O)NC(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N1)C(C(C)CC=CC)O)C)C(C)C)C)CC(C)C)C)CC(C)C)C)C)C)CC(C)C)C)C(C)C)CC(C)C)C)C
CCC1C(=O)N(CC(=O)N(C(C(=O)NC(C(=O)N(C(C(=O)NC(C(=O)NC(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N1)C(C(C)CC=CC)O)C)C(C)C)C)CC(C)C)C)CC(C)C)C)C)C)CC(C)C)C)C(C)C)CC(C)C)C)C
CCC1C(=O)N(CC(=O)N(C(C(=O)NC(C(=O)N(C(C(=O)NC(C(=O)NC(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N1)C(C(C)CC=CC)O)C)C(C)C)C)CC(C)C)C)CC(C)C)C)C)C)CC(C)C)C)C(C)C)CC(C)C)C)C
CCC1C(=O)N(CC(=O)N(C(C(=O)NC(C(=O)N(C(C(=O)NC(C(=O)NC(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N1)C(C(C)CC=CC)O)C)C(C)C)C)CC(C)C)C)CC(C)C)C)C)C)CC(C)C)C)C(C)C)CC(C)C)C)C
CCC1C(=O)N(CC(=O)N(C(C(=O)NC(C(=O)N(C(C(=O)NC(C(=O)NC(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N1)C(C(C)CC=CC)O)C)C(C)C)C)CC(C)C)C)CC(C)C)C)C)C)CC(C)C)C)C(C)C)CC(C)C)C)C"
NCT04375943,not found
NCT04375514,not found
NCT04374006,CC12CCC3=C4CCC(=O)C=C4CCC3C1CCC2(CC#N)O
NCT04372615,not found
NCT04370782,CCN(CCCC(C)NC1=C2C=CC(=CC2=NC=C1)Cl)CCO
NCT04375956,not found
NCT04373967,not found
NCT04371939,CC1=CC(=C(N1)C=C2C3=CC=CC=C3NC2=O)C
NCT04379999,not found
NCT04372264,CC(=O)NC1=CC=C(C=C1)O
NCT04370093,not found
NCT04374188,C1CC1N2C=C(C(=O)C3=CC(=C(C=C32)N4CCNCC4)F)C(=O)O
NCT04378569,not found
NCT04378010,not found
NCT04370509,not found
NCT04372979,not found
NCT04374981,not found
NCT04374071,CC1CC2C3CCC(C3(CC(C2C4(C1=CC(=O)C=C4)C)O)C)(C(=O)CO)O
NCT04372641,not found
NCT04374279,not found
NCT04371445,not found
NCT04379492,CCN(CCCC(C)NC1=C2C=CC(=CC2=NC=C1)Cl)CCO
NCT05221021,not found
NCT05227131,not found
NCT05221645,not found
NCT05220358,not found
NCT05221957,not found
NCT05227716,not found
NCT05227742,CN(C)CCC1=CNC2=C1C(=CC=C2)OP(=O)(O)O
NCT05220722,not found
NCT05220605,not found
NCT05225974,not found
NCT05226442,CC1CCN(C(C1)C(=O)O)C(=O)C(CCCN=C(N)N)NS(=O)(=O)C2=CC=CC3=C2NCC(C3)C
NCT05222646,CCN(CC)CCNC(=O)C1=CC(=C(C=C1OC)N)Cl
NCT05227833,not found
NCT05223920,CN1CCN(CC1)C(=O)C(CCCNC2CC2C3=CC=C(C=C3)F)NC(=O)C4=CC=C(C=C4)N5C=CN=N5
NCT05227300,not found
NCT05222555,not found
NCT05227664,not found
NCT05229900,not found
NCT05226351,not found
NCT05229809,not found
NCT05229055,CNC1(CCCCC1=O)C2=CC=CC=C2Cl
NCT05220098,not found
NCT05221411,CC1=C2COC(=O)C2=C(C(=C1OC)CC=C(C)CCC(=O)OCCN3CCOCC3)O
NCT05223816,not found
NCT05225844,not found
NCT05224401,not found
NCT05227326,not found
NCT05224531,not found
NCT05220293,not found
NCT05223075,not found
NCT05222399,not found
NCT05220800,not found
NCT05226169,not found
NCT05226533,not found
NCT05226325,CC1=C(C(=CC=C1)C(C)C2=CN=CN2)C
NCT05221385,not found
NCT05221840,not found
NCT05224492,CS(=O)CCCCN=C=S
NCT05224999,not found
NCT05224609,CC1C2=C(C=CC(=C2)F)C(=O)N(CC3=NN(C(=C3C4=CC(=C(N=C4)N)O1)C#N)C)C
NCT05220085,not found
NCT05222191,CC(=O)SC1CC2=CC(=O)CCC2(C3C1C4CCC5(C4(CC3)C)CCC(=O)O5)C
NCT05229913,not found
NCT05227196,not found
NCT05220410,CN(C)CCC1=CNC2=C1C(=CC=C2)OP(=O)(O)O
NCT05223660,not found
NCT05220046,CN(C)CCC1=CNC2=C1C(=CC=C2)OP(=O)(O)O
NCT05222984,C1C(C(OC1N2C=NC(=NC2=O)N)CO)O
NCT05222633,not found
NCT05226507,CCN1CCN(CC1)CC2=NC3=C(C=C2)C=C(C=C3)C(=O)NC4=C(C=CC(=C4)NC(=O)C5=CC6=C(C=C5)OCCO6)F
NCT05222178,not found
NCT05229029,not found
NCT05228015,not found
NCT05229042,C1=CC=C(C=C1)N(C2=CC=CC=C2)C3=NC=C(C=N3)C(=O)NCCCCCCC(=O)NO
NCT05226754,CC(=O)OC1=CC=CC2=C1C(=O)C3=C(C2=O)C=C(C=C3OC(=O)C)C(=O)O
NCT05228158,CCN(C1CCOCC1)C2=CC(=CC(=C2C)C(=O)NCC3=C(C=C(NC3=O)C)C)C4=CC=C(C=C4)CN5CCOCC5
NCT05229562,not found
NCT05228600,not found
NCT05220514,not found
NCT05222607,not found
NCT05228899,not found
NCT05229510,not found
NCT05226338,CC1CC2=C(C(N1CC(C)(C)F)C3=C(C=C(C=C3Cl)C=CC(=O)O)Cl)NC4=CC=CC=C24
NCT05225116,not found
NCT05221164,not found
NCT05221151,CC(=O)NCCC1=CNC2=C1C=C(C=C2)OC
NCT05228873,not found
NCT05226013,not found
NCT05228951,not found
NCT05220462,CC1=CN=C2N1C3=C(C=C(C=C3)Br)C(=NC2CCC(=O)OC)C4=CC=CC=N4
NCT05221138,"CC(C)C(=O)OCC1C(C(C(O1)(C#N)C2=CC=C3N2N=CN=C3N)OC(=O)C(C)C)OC(=O)C(C)C.Br
CC(C)C(=O)OCC1C(C(C(O1)(C#N)C2=CC=C3N2N=CN=C3N)OC(=O)C(C)C)OC(=O)C(C)C"
NCT05224167,not found
NCT05223101,not found
NCT05229380,not found
NCT05226728,not found
NCT05222035,not found
NCT05223829,CC(=O)C1CCC2C1(CCC3C2CCC4C3(CCC(C4)O)C)C
NCT05220813,CCN(CC)CC(=O)NC1=C(C=CC=C1C)C
NCT05226871,CC1=C(C(=O)N(C2=NC(=NC=C12)NC3=NC=C(C=C3)N4CCNCC4)C5CCCC5)C(=O)C
NCT05220072,not found
NCT05221008,not found
NCT05222828,not found
NCT05222165,CCN1CCN(CC1)C2=CC=C(C=C2)NC3=CC(=NC=N3)N(C)C(=O)NC4=C(C(=CC(=C4Cl)OC)OC)Cl
NCT05229315,not found
NCT05227651,not found
NCT05229003,CC1=CC2=C(N1)C=CC(=C2F)OC3=C4C=C(C(=CC4=NC=C3)OCC5(CC5)N)OC
NCT05220527,not found
NCT05229653,CNC1(CCCCC1=O)C2=CC=CC=C2Cl
NCT05226780,"CC1=CC(=C(C=C1N(C)C2CCN(C2)CC3=CC=CC=C3)F)S(=O)(=O)NC4=CSC=N4
CC1=CC(=C(C=C1N(C)C2CCN(C2)CC3=CC=CC=C3)F)S(=O)(=O)NC4=CSC=N4
CC1=CC(=C(C=C1N(C)C2CCN(C2)CC3=CC=CC=C3)F)S(=O)(=O)NC4=CSC=N4"
NCT05225259,not found
NCT05222204,not found
NCT05229497,not found
NCT05223686,not found
NCT05227118,CC1=CN=C(C=C1)C2CC2COC3=NC(=NC(=C3)NCC4=NN=C(S4)C)C
NCT05224128,not found
NCT05229991,C1CN(CCC1CC(=O)N2CCC(CC2)C3C4=C(CCC5=C3N=CC(=C5)Br)C=C(C=C4Br)Cl)C(=O)N
NCT05226923,not found
NCT05223595,not found
NCT05229965,CC(=O)NC1=CC=C(C=C1)O
NCT05225389,not found
NCT05225155,CC(=O)NC1C(C(C(OC1O)COS(=O)(=O)O)OC2C(C(C(C(O2)C(=O)O)OC3C(C(C(C(O3)CO)OC4C(C(C(C(O4)C(=O)O)O)O)OS(=O)(=O)O)OS(=O)(=O)O)NS(=O)(=O)O)O)OS(=O)(=O)O)O
NCT05227612,CN(C)CCC1=CNC2=C1C(=CC=C2)OP(=O)(O)O
NCT05228912,not found
NCT05228834,not found
NCT05221580,not found
NCT05221619,not found
NCT05229601,not found
NCT05225545,not found
NCT05223010,not found
NCT05222425,not found
NCT05221398,not found
NCT05223400,CCCC1CC(N(C1)C)C(=O)NC(C2C(C(C(C(O2)SC)OP(=O)(O)O)O)O)C(C)Cl
NCT05226117,CCC1=C2CN3C(=CC4=C(C3=O)COC(=O)C4(CC)OC(=O)OCC5=CC=C(C=C5)NC(=O)C(CCCCN)NC(=O)COCC(=O)NCCOCCOCCOCCOCCOCCOCCOCCOCCN6C=C(N=N6)CNC(=O)C7CCC(CC7)CN8C(=O)CC(C8=O)SCC(C(=O)O)N)C2=NC9=C1C=C(C=C9)O
NCT05226494,not found
NCT05229627,not found
NCT05228496,not found
NCT05228184,not found
NCT05222009,not found
NCT05220917,not found
NCT05224388,CC(=O)NC1C(C(C(OC1O)COS(=O)(=O)O)OC2C(C(C(C(O2)C(=O)O)OC3C(C(C(C(O3)CO)OC4C(C(C(C(O4)C(=O)O)O)O)OS(=O)(=O)O)OS(=O)(=O)O)NS(=O)(=O)O)O)OS(=O)(=O)O)O
NCT05222724,not found
NCT05222802,not found
NCT05228821,not found
NCT05221593,[Li+].[Li+].C(=O)([O-])[O-]
NCT05229874,not found
NCT05227209,not found
NCT05221775,COC1=CC2=NC=CC(=C2C=C1C(=O)N)OC3=CC(=C(C=C3)NC(=O)NC4CC4)Cl
NCT05225584,not found
NCT05225402,not found
NCT05223335,COC(=O)C(C1=CC=CC=C1Cl)N2CCC3=C(C2)C=CS3
NCT05227820,not found
NCT05227456,not found
NCT05224336,CN(C)CCC1=CNC2=C1C(=CC=C2)OP(=O)(O)O
NCT05222529,not found
NCT05229237,not found
NCT05226468,not found
NCT05225324,not found
NCT05227703,not found
NCT05226000,not found
NCT05229588,not found
NCT05223166,C1CCN(CC1)CCCOCCCC2=CC=C(C=C2)Cl
NCT05228626,not found
NCT05220280,CC1=C(C=C(C=C1)NC(=O)C2=CC=C(C=C2)CN3CCN(CC3)C)NC4=NC=CC(=N4)C5=CN=CC=C5
NCT05226897,not found
NCT05221320,CC(C)NC1=NC=C(C(=C1)C2=CNC(=C2)C(=O)NC(CO)C3=CC(=CC=C3)Cl)Cl
NCT05225961,CCCCS(=O)(=O)NC(CC1=CC=C(C=C1)OCCCCC2CCNCC2)C(=O)O
NCT05228041,not found
NCT05221294,not found
NCT05223231,not found
NCT05221892,not found
NCT05222113,CCC(CC)COC(=O)C(C)NP(=O)(OCC1C(C(C(O1)(C#N)C2=CC=C3N2N=CN=C3N)O)O)OC4=CC=CC=C4
NCT05223088,not found
NCT05225857,not found
NCT05222152,CC12CCC(=O)C=C1CCC3C2C(CC4(C3CCC4(C(=O)CO)O)C)O
NCT05220267,not found
NCT05226819,not found
NCT05225415,CC(C)(C)OC1=C(C=CC(=C1)CCC(C)(C)N2CC3=C(C2)C=C(C=C3)S(=O)(=O)C)O
NCT05224102,not found
NCT05225805,CC1CCC23CCC(=O)C2C1(C(CC(C(C3C)O)(C)C=C)OC(=O)CSC4CCC(CC4O)N)C
NCT05222971,not found
NCT05226546,not found
NCT05221658,not found
NCT05222243,not found
NCT05222412,CCOC1CCN(C(C1)C2=CC=C(C=C2)C(=O)O)CC3=C(C=C(C4=C3C=CN4)C)OC
NCT05227690,not found
NCT05221749,not found
NCT05222256,CC1CC(=O)NN=C1C2=CC=C(C=C2)NN=C(C#N)C#N
NCT05221229,not found
NCT05223907,"CCOC(=O)C1=CN=CN1C(C)C2=CC=CC=C2
CCOC(=O)C1=CN=CN1C(C)C2=CC=CC=C2
CCOC(=O)C1=CN=CN1C(C)C2=CC=CC=C2"
NCT05227937,C1C(C(C(C(C1NC(=O)C(CCN)O)OC2C(C(C(C(O2)CO)O)N)O)O)OC3C(C(C(C(O3)CN)O)O)O)N
NCT05222516,not found
NCT05227144,not found
NCT05225077,not found
NCT05220319,CC1CC2C3CCC(C3(CC(C2C4(C1=CC(=O)C=C4)C)O)C)(C(=O)CO)O
NCT05221905,not found
NCT05228431,CCCCCOC(=O)NC1=NC(=O)N(C=C1F)C2C(C(C(O2)C)O)O.C1CCC(C(C1)[NH-])[NH-].C(=O)(C(=O)[O-])[O-].[Pt+4]
NCT05223478,not found
NCT05223361,not found
NCT05223582,CC(=O)OC1CCC2(C3CCC4(C(C3CC=C2C1)CC=C4C5=CN=CC=C5)C)C
NCT05222906,CC(C)(C1=CSC(=N1)C2=CC=C(C=C2)F)NC(=O)OC3CN4CCC3CC4
NCT05226455,not found
NCT05228587,"CC1(C(=[N+](C2=C1C3=CC=CC=C3C=C2)CCCCS(=O)(=O)[O-])C=CC=CC=CC=C4C(C5=C(N4CCCCS(=O)(=O)[O-])C=CC6=CC=CC=C65)(C)C)C.[Na+]
CC1(C(=[N+](C2=C1C3=CC=CC=C3C=C2)CCCCS(=O)(=O)[O-])C=CC=CC=CC=C4C(C5=C(N4CCCCS(=O)(=O)[O-])C=CC6=CC=CC=C65)(C)C)C.[Na+]
CC1(C(=[N+](C2=C1C3=CC=CC=C3C=C2)CCCCS(=O)(=O)[O-])C=CC=CC=CC=C4C(C5=C(N4CCCCS(=O)(=O)[O-])C=CC6=CC=CC=C65)(C)C)C.[Na+]
CC1(C(=[N+](C2=C1C3=CC=CC=C3C=C2)CCCCS(=O)(=O)[O-])C=CC=CC=CC=C4C(C5=C(N4CCCCS(=O)(=O)[O-])C=CC6=CC=CC=C65)(C)C)C.[Na+]
CC1(C(=[N+](C2=C1C3=CC=CC=C3C=C2)CCCCS(=O)(=O)[O-])C=CC=CC=CC=C4C(C5=C(N4CCCCS(=O)(=O)[O-])C=CC6=CC=CC=C65)(C)C)C.[Na+]
CC1(C(=[N+](C2=C1C3=CC=CC=C3C=C2)CCCCS(=O)(=O)[O-])C=CC=CC=CC=C4C(C5=C(N4CCCCS(=O)(=O)[O-])C=CC6=CC=CC=C65)(C)C)C.[Na+]
CC1(C(=[N+](C2=C1C3=CC=CC=C3C=C2)CCCCS(=O)(=O)[O-])C=CC=CC=CC=C4C(C5=C(N4CCCCS(=O)(=O)[O-])C=CC6=CC=CC=C65)(C)C)C.[Na+]"
NCT05228470,not found
NCT05228418,not found
NCT05221502,not found
NCT05223868,not found
NCT05220228,COCCCN1CCC(CC1)NC(=O)C2=CC(=C(C3=C2OCC3)N)Cl
NCT05225558,CN1CCN(C=N1)C2=C(C=C(C=C2)N3CC(OC3=O)CO)F
NCT05229796,not found
NCT05227768,not found
NCT05220124,not found
NCT05224089,not found
NCT05222269,not found
NCT05223244,not found
NCT05222438,not found
NCT00319787,COC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=C(C=C3)F)Cl)OCCCN4CCOCC4
NCT00316459,C=CC1=C2C(=CC(=C1)O)N=C(O2)C3=CC(=C(C=C3)O)F
NCT00312533,not found
NCT00313183,CCC(C)C(C(=O)NC(CC(C)C)C(=O)N1CCCC1C(=O)N2CCCC2C(=O)NC(C(C)O)C(=O)NC(CC(=O)N)C(=O)NC(C(C)C)C(=O)NCC(=O)NC(CO)C(=O)NC(CC(=O)N)C(=O)NC(C(C)O)C(=O)NC(CC3=CC=C(C=C3)O)C(=O)N)NC(=O)C4CCCN4C(=O)CNC(=O)C(CC5=CC=CC=C5)NC(=O)C(CC(=O)N)NC(=O)C(CC(=O)N)NC(=O)C(CO)NC(=O)C(CO)NC(=O)C(CC6=CN=CN6)NC(=O)C(C(C)C)NC(=O)C(CC(C)C)NC(=O)C(CC7=CC=CC=C7)NC(=O)C(CC(=O)N)NC(=O)C(C)NC(=O)C(CC(C)C)NC(=O)C(CCCNC(=N)N)NC(=O)C(CCC(=O)N)NC(=O)C(C(C)O)NC(=O)C(C)NC(=O)C(CS)NC(=O)C(C(C)O)NC(=O)C(C)NC(=O)C(C(C)O)NC(=O)C(CC(=O)N)NC(=O)C(CS)NC(=O)C(CCCCN)N
NCT00317902,CC1CC=CC=CC(C(CC(C(C(C(CC(=O)O1)O)OC)OC2C(C(C(C(O2)C)OC3CC(C(C(O3)C)O)(C)O)N(C)C)O)CCO)C)OC4CC(C(C(O4)C)O)(C)O
NCT00318825,[N-]=[N+]=O
NCT00316992,not found
NCT00313014,CC(C)(C)C(C)(C1CC23CCC1(C4C25CCN(C3CC6=C5C(=C(C=C6)O)O4)CC7CC7)OC)O
NCT00315328,CN1C2CCC1CC(C2)OC(=O)C(CO)C3=CC=CC=C3
NCT00313001,not found
NCT00316095,CCCC1=NC2=C(N1CC3=CC=C(C=C3)C4=CC=CC=C4C(=O)O)C=C(C=C2C)C5=NC6=CC=CC=C6N5C
NCT00318513,not found
NCT00319306,"Status: 400
Code: PUGREST.BadRequest
Message: Invalid operation"
NCT00311220,not found
NCT00318448,not found
NCT00312728,not found
NCT00319605,CCC(C(=O)N)N1CCCC1=O
NCT00314964,CCCC(C)CC(CC(=O)O)CN
NCT00316953,CC1=C(C(=CC=C1)Cl)NC(=O)C2=CN=C(S2)NC3=CC(=NC(=N3)C)N4CCN(CC4)CCO
NCT00314080,not found
NCT00318630,CN(CCOC1=CC=C(C=C1)CC2C(=O)NC(=O)S2)C3=CC=CC=N3
