Name,Smiles
NCT00152360,CCCCCCCCCCCC(CC1C(C(=O)O1)CCCCCC)OC(=O)C(CC(C)C)NC=O
NCT00159796,"CN1CC2C(C1)C3=C(C=CC(=C3)Cl)OC4=CC=CC=C24
CN1CC2C(C1)C3=C(C=CC(=C3)Cl)OC4=CC=CC=C24
CN1CC2C(C1)C3=C(C=CC(=C3)Cl)OC4=CC=CC=C24
CN1CC2C(C1)C3=C(C=CC(=C3)Cl)OC4=CC=CC=C24"
NCT00151645,not found
NCT00151515,C1CCN(CC1)C2=NC(=N)N(C(=C2)N)O
NCT00158704,CC(C)(C)C(=O)OCOP(=O)(COCCN1C=NC2=C(N=CN=C21)N)OCOC(=O)C(C)(C)C
NCT00156520,not found
NCT00151827,CCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)C(=O)OCC5=C(OC(=O)O5)C)C(C)(C)O
NCT00151684,CC1=NS(=O)(=O)C2=C(N1)C=CC(=C2)Cl
NCT00154427,not found
NCT00157651,CC(=O)CC(C1=CC=CC=C1)C2=C(C3=CC=CC=C3OC2=O)O
NCT00156858,not found
NCT00151138,not found
NCT00159081,not found
NCT00158249,"C[N+](C)(C)CCOP(=O)([O-])OP(=O)(O)OCC1C(C(C(O1)N2C=CC(=NC2=O)N)O)O
C[N+](C)(C)CCOP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=CC(=NC2=O)N)O)O
C[N+](C)(C)CCOP(=O)([O-])OP(=O)([O-])OCC1C(C(C(O1)N2C=CC(=NC2=O)N)O)O.[Na+]
C[N+](C)(C)CCOP(=O)(O)OP(=O)([O-])OCC1C(C(C(O1)N2C=CC(=NC2=O)N)O)O
C[N+](C)(C)CCOP(=O)([O-])OP(=O)([O-])OCC1C(C(C(O1)N2C=CC(=NC2=O)N)O)O
[H+].C[N+](C)(C)CCOP(=O)([O-])OP(=O)([O-])OCC1C(C(C(O1)N2C=CC(=NC2=O)N)O)O"
NCT00152750,C1CN=C(N1)NC2=C(C=CC=C2Cl)Cl.Cl
NCT00153803,not found
NCT00158730,"CC1C=CC=CC=CC=CC=CC=CC=CC(CC2C(C(CC(O2)(CC(CC(C(CCC(CC(CC(=O)OC(C(C1O)C)C)O)O)O)O)O)O)O)C(=O)O)OC3C(C(C(C(O3)C)O)N)O
CC1C=CC=CC=CC=CC=CC=CC=CC(CC2C(C(CC(O2)(CC(CC(C(CCC(CC(CC(=O)OC(C(C1O)C)C)O)O)O)O)O)O)O)C(=O)O)OC3C(C(C(C(O3)C)O)N)O
CC1C=CC=CC=CC=CC=CC=CC=CC(CC2C(C(CC(O2)(CC(CC(C(CCC(CC(CC(=O)OC(C(C1O)C)C)O)O)O)O)O)O)O)C(=O)O)OC3C(C(C(C(O3)C)O)N)O
CC1C=CC=CC=CC=CC=CC=CC=CC(CC2C(C(CC(O2)(CC(CC(C(CCC(CC(CC(=O)OC(C(C1O)C)C)O)O)O)O)O)O)O)C(=O)O)OC3C(C(C(C(O3)C)O)N)O
CC1C=CC=CC=CC=CC=CC=CC=CC(CC2C(C(CC(O2)(CC(CC(C(CCC(CC(CC(=O)OC(C(C1O)C)C)O)O)O)O)O)O)O)C(=O)O)OC3C(C(C(C(O3)C)O)N)O
CC1C=CC=CC=CC=CC=CC=CC=CC(CC2C(C(CC(O2)(CC(CC(C(CCC(CC(CC(=O)OC(C(C1O)C)C)O)O)O)O)O)O)O)C(=O)O)OC3C(C(C(C(O3)C)O)N)O
CC1C=CC=CC=CC=CC=CC=CC=CC(CC2C(C(CC(O2)(CC(CC(C(CCC(CC(CC(=O)OC(C(C1O)C)C)O)O)O)O)O)O)O)C(=O)O)OC3C(C(C(C(O3)C)O)N)O
CC1C=CC=CC=CC=CC=CC=CC=CC(CC2C(C(CC(O2)(CC(CC(C(CCC(CC(CC(=O)OC(C(C1O)C)C)O)O)O)O)O)O)O)C(=O)O)OC3C(C(C(C(O3)C)O)N)O
CC1C=CC=CC=CC=CC=CC=CC=CC(CC2C(C(CC(O2)(CC(CC(C(CCC(CC(CC(=O)OC(C(C1O)C)C)O)O)O)O)O)O)O)C(=O)O)OC3C(C(C(C(O3)C)O)N)O
CC1C=CC=CC=CC=CC=CC=CC=CC(CC2C(C(CC(O2)(CC(CC(C(CCC(CC(CC(=O)OC(C(C1O)C)C)O)O)O)O)O)O)O)C(=O)O)OC3C(C(C(C(O3)C)O)N)O
CC1C=CC=CC=CC=CC=CC=CC=CC(CC2C(C(CC(O2)(CC(CC(C(CCC(CC(CC(=O)OC(C(C1O)C)C)O)O)O)O)O)O)O)C(=O)O)OC3C(C(C(C(O3)C)O)N)O
CC1C=CC=CC=CC=CC=CC=CC=CC(CC2C(C(CC(O2)(CC(CC(C(CCC(CC(CC(=O)OC(C(C1O)C)C)O)O)O)O)O)O)O)C(=O)O)OC3C(C(C(C(O3)C)O)N)O
CC1C=CC=CC=CC=CC=CC=CC=CC(CC2C(C(CC(O2)(CC(CC(C(CCC(CC(CC(=O)OC(C(C1O)C)C)O)O)O)O)O)O)O)C(=O)O)OC3C(C(C(C(O3)C)O)N)O
CC1C=CC=CC=CC=CC=CC=CC=CC(CC2C(C(CC(O2)(CC(CC(C(CCC(CC(CC(=O)OC(C(C1O)C)C)O)O)O)O)O)O)O)C(=O)O)OC3C(C(C(C(O3)C)O)N)O
CC1C=CC=CC=CC=CC=CC=CC=CC(CC2C(C(CC(O2)(CC(CC(C(CCC(CC(CC(=O)OC(C(C1O)C)C)O)O)O)O)O)O)O)C(=O)O)OC3C(C(C(C(O3)C)O)N)O
CC1C=CC=CC=CC=CC=CC=CC=CC(CC2C(C(CC(O2)(CC(CC(C(CCC(CC(CC(=O)OC(C(C1O)C)C)O)O)O)O)O)O)O)C(=O)O)OC3C(C(C(C(O3)C)O)N)O
CC1C=CC=CC=CC=CC=CC=CC=CC(CC2C(C(CC(O2)(CC(CC(C(CCC(CC(CC(=O)OC(C(C1O)C)C)O)O)O)O)O)O)O)C(=O)O)OC3C(C(C(C(O3)C)O)N)O
CC1C=CC=CC=CC=CC=CC=CC=CC(CC2C(C(CC(O2)(CC(CC(C(CCC(CC(CC(=O)OC(C(C1O)C)C)O)O)O)O)O)O)O)C(=O)O)OC3C(C(C(C(O3)C)O)N)O"
NCT00150982,not found
NCT00157898,not found
NCT00154739,C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)(F)F
NCT00152334,not found
NCT00154349,CC1=C(C=C(C=C1)NC(=O)C2=CC=C(C=C2)CN3CCN(CC3)C)NC4=NC=CC(=N4)C5=CN=CC=C5.CS(=O)(=O)O
NCT00153114,not found
NCT00150618,not found
NCT00157534,CCCC(=O)OC1CN2CCC(C2C(C1O)O)O
NCT00157716,not found
NCT00158041,not found
NCT00157885,not found
NCT00156325,not found
NCT00156299,C[N+](C)(C)CCO.C1=CC=C(C(=C1)C(=O)O)[O-].C1=CC=C(C(=C1)C(=O)O)[O-].C1=CC=C(C(=C1)C(=O)O)[O-].[Mg+2]
NCT00156624,not found
NCT00152841,not found
NCT00150176,not found
NCT00158769,not found
NCT00154076,C1=CC=C2C(=C1)C(=NO2)CS(=O)(=O)N
NCT00155389,not found
NCT00154726,not found
NCT00154388,CC1=C(C=C(C=C1)NC(=O)C2=CC=C(C=C2)CN3CCN(CC3)C)NC4=NC=CC(=N4)C5=CN=CC=C5.CS(=O)(=O)O
NCT00151320,not found
NCT00152893,"C1=CC(=CN=C1)C(=O)[O-].C1=CC(=CN=C1)C(=O)[O-].C1=CC(=CN=C1)C(=O)[O-].[Cr+3]
C1=CC(=CN=C1)C(=O)[O-].[Cr]
C1=CC(=CN=C1)C(=O)O.C1=CC(=CN=C1)C(=O)O.C1=CC(=CN=C1)C(=O)O.[Cr]
C1=CC(=CN=C1)C(=O)[O-].C1=CC(=CN=C1)C(=O)[O-].C1=CC(=CN=C1)C(=O)[O-].[Cr+3]
C1=CC(=CN=C1)C(=O)O.[Cr]
C1=CC(=CN=C1)C(=O)O.C1=CC(=CN=C1)C(=O)O.C1=CC(=CN=C1)C(=O)O.[Cr]
C1=CC(=CN=C1)C(=O)O.C1=CC(=CN=C1)C(=O)O.C1=CC(=CN=C1)C(=O)O.[Cr]"
NCT00150241,not found
NCT00157963,not found
NCT00158587,CC(CCCN)NC1=C2C(=CC(=C1)OC)C=CC=N2
NCT00156377,CC(C1C(O1)CC2COC(C(C2O)O)CC(=CC(=O)OCCCCCCCCC(=O)O)C)C(C)O
NCT00158522,not found
NCT00152451,not found
NCT00151892,not found
NCT00151944,not found
NCT00159822,CC(C1=NC=NC=C1F)C(CN2C=NC=N2)(C3=C(C=C(C=C3)F)F)O
NCT00152438,not found
NCT00151853,not found
NCT00152295,"Status: 400
Code: PUGREST.BadRequest
Message: Invalid operation"
NCT00157911,not found
NCT00153777,not found
NCT00156650,CC(C)CC(C(=O)NC(CCCCNC(C)C)C(=O)N1CCCC1C(=O)NC(C)C(=O)N)NC(=O)C(CC2=CC=C(C=C2)NC(=O)C)NC(=O)C(CC3=CC=C(C=C3)NC(=O)C)NC(=O)C(CO)NC(=O)C(CC4=CN=CC=C4)NC(=O)C(CC5=CC=C(C=C5)Cl)NC(=O)C(CC6=CC7=CC=CC=C7C=C6)NC(=O)C
NCT00153933,B(C(CC(C)C)NC(=O)C(CC1=CC=CC=C1)NC(=O)C2=NC=CN=C2)(O)O
NCT00156884,[Sr]
NCT00152230,not found
NCT00156169,not found
NCT00153764,not found
NCT00152815,not found
NCT00150748,not found
NCT00150046,CC1CCC2CC(C(=CC=CC=CC(CC(C(=O)C(C(C(=CC(C(=O)CC(OC(=O)C3CCCCN3C(=O)C(=O)C1(O2)O)C(C)CC4CCC(C(C4)OC)OCCO)C)C)O)OC)C)C)C)OC
NCT00159887,CCCC1=NN(C2=C1N=C(NC2=O)C3=C(C=CC(=C3)S(=O)(=O)N4CCN(CC4)C)OCC)C.C(C(=O)O)C(CC(=O)O)(C(=O)O)O
NCT00151801,not found
NCT00158873,CC1=NC=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4F
NCT00158860,CC(C)C(C(=O)OCCOCN1C=NC2=C1N=C(NC2=O)N)N
NCT00154232,not found
NCT00157482,C1=CC(=CC=C1C2C(C(=O)N2C3=CC=C(C=C3)F)CCC(C4=CC=C(C=C4)F)O)O
NCT00154401,CCCCCCCCCCCCCCCC(=O)NC(CCC(=O)NCCCCC(C(=O)NC(CCC(=O)O)C(=O)NC(CC1=CC=CC=C1)C(=O)NC(C(C)CC)C(=O)NC(C)C(=O)NC(CC2=CNC3=CC=CC=C32)C(=O)NC(CC(C)C)C(=O)NC(C(C)C)C(=O)NC(CCCNC(=N)N)C(=O)NCC(=O)NC(CCCNC(=N)N)C(=O)NCC(=O)O)NC(=O)C(C)NC(=O)C(C)NC(=O)C(CCC(=O)N)NC(=O)CNC(=O)C(CCC(=O)O)NC(=O)C(CC(C)C)NC(=O)C(CC4=CC=C(C=C4)O)NC(=O)C(CO)NC(=O)C(CO)NC(=O)C(C(C)C)NC(=O)C(CC(=O)O)NC(=O)C(CO)NC(=O)C(C(C)O)NC(=O)C(CC5=CC=CC=C5)NC(=O)C(C(C)O)NC(=O)CNC(=O)C(CCC(=O)O)NC(=O)C(C)NC(=O)C(CC6=CN=CN6)N)C(=O)O
NCT00154063,C1=CC=C(C=C1)N2C=C(C=C(C2=O)C3=CC=CC=C3C#N)C4=CC=CC=N4
NCT00150527,CN(C)CCCC1(C2=C(CO1)C=C(C=C2)C#N)C3=CC=C(C=C3)F
NCT00159718,CCOC(=O)C1=C(NC(=C(C1C2=CC=CC=C2Cl)C(=O)OC)C)COCCN
NCT00150839,CN1CCN2C(C1)C3=CC=CC=C3CC4=C2N=CC=C4
NCT00157508,CC(=O)OC1=CC=CC=C1C(=O)OC2=CC=CC(=C2)CO[N+](=O)[O-]
NCT00154362,C1C2=CC=CC=C2N(C3=CC=CC=C3C1=O)C(=O)N
NCT00150410,not found
NCT00158886,CCC1(C2=C(COC1=O)C(=O)N3CC4=CC5=C(C=CC(=C5CN(C)C)O)N=C4C3=C2)O
NCT00152048,"C(CC(C(F)F)(C(=O)O)N)CN.Cl
C(CC(C(F)F)(C(=O)O)N)CN.O.Cl
C(CC(C(F)F)(C(=O)O)N)CN
[H+].C(CC(C(F)F)(C(=O)O)N)CN.[Cl-]"
NCT00159484,not found
NCT00153283,C1CCC(CC1)(CC(=O)O)CN
NCT00157573,not found
NCT00159250,not found
NCT00158457,not found
NCT00154492,not found
NCT00159510,CN(C)C1=CC2=C(C=C1)N=C3C=CC(=[N+](C)C)C=C3S2.[Cl-]
NCT00151957,not found
NCT00151398,CC(CN(C1=CC=CC=N1)C(=O)C2=CC=C(C=C2)C#N)N3CCN(CC3)C4=C5C(=CC=C4)OCCO5.Cl
NCT00152399,not found
NCT00156949,not found
NCT00154882,not found
NCT00150813,CCC(C(=O)N)N1CCCC1=O
NCT00152854,CC(=O)NC1=CC=C(C=C1)O
NCT00152347,not found
NCT00151567,CCOC1=CC=CC=C1OCCNC(C)CC2=CC(=C(C=C2)OC)S(=O)(=O)N
NCT00155402,not found
NCT00150566,C(=O)([O-])[O-].C(=O)([O-])[O-].C(=O)([O-])[O-].[La+3].[La+3]
NCT00151281,CC(C(=O)NC1C2N(C1=O)C(C(S2)(C)C)C(=O)O)OC3=CC=CC=C3
NCT00159575,"Status: 400
Code: PUGREST.BadRequest
Message: Invalid operation"
NCT00152217,not found
NCT00154284,not found
NCT00150137,CN1C=CNC1=S
NCT00159588,not found
NCT00158574,CCC1=C(C(=NC(=N1)N)N)C2=CC=C(C=C2)Cl.COC1=C(N=CN=C1OC)NS(=O)(=O)C2=CC=C(C=C2)N
NCT00156286,CC1=C(C=C(C=C1)NC(=O)C2=CC=C(C=C2)CN3CCN(CC3)C)NC4=NC=CC(=N4)C5=CN=CC=C5.CS(=O)(=O)O
NCT00153166,not found
NCT00159354,not found
NCT00157976,not found
NCT00150215,not found
NCT00158899,not found
NCT00157235,C[N+]1(C2CC(CC1C3C2O3)OC(=O)C(C4=CC=CS4)(C5=CC=CS5)O)C.[Br-]
NCT00159614,not found
NCT00153101,CCCC1=NC2=C(N1CC3=CC=C(C=C3)C4=CC=CC=C4C(=O)O)C=C(C=C2C)C5=NC6=CC=CC=C6N5C
NCT00152061,not found
NCT00153595,not found
NCT00151918,C(=O)([O-])[O-].C(=O)([O-])[O-].C(=O)([O-])[O-].[La+3].[La+3]
NCT00151502,CC(C)C1=C(C(=C(N1CCC(CC(CC(=O)O)O)O)C2=CC=C(C=C2)F)C3=CC=CC=C3)C(=O)NC4=CC=CC=C4
NCT00158561,not found
NCT00152477,C1CC(C1)(C(=O)O)C(=O)O.[NH2-].[NH2-].[Pt+2]
NCT00157560,not found
NCT00159861,CCCC1=NN(C2=C1N=C(NC2=O)C3=C(C=CC(=C3)S(=O)(=O)N4CCN(CC4)C)OCC)C.C(C(=O)O)C(CC(=O)O)(C(=O)O)O
NCT00156247,CC1=CC(=C(C(=C1C=CC(=CC=CC(=CC(=O)O)C)C)C)C)OC
NCT00159432,C1CCC(C(C1)[NH-])[NH-].C(=O)(C(=O)O)O.[Pt+2]
NCT00151047,CCCCCOC(=O)NC1=NC(=O)N(C=C1F)C2C(C(C(O2)C)O)O
NCT00154778,not found
NCT00154635,not found
NCT00157326,CN1CC(=O)N2C(C1=O)CC3=C(C2C4=CC5=C(C=C4)OCO5)NC6=CC=CC=C36
NCT00150007,not found
NCT00152776,not found
NCT00159731,CC(C)CC(CC(=O)O)CN
NCT00151996,not found
NCT00155259,not found
NCT00150332,CC(=O)NCC1CN(C(=O)O1)C2=CC(=C(C=C2)N3CCOCC3)F
NCT00158990,C1=CC(=C(C=C1OC2=C(C=C(C=C2I)CC(C(=O)O)N)I)I)O
NCT00154089,CC(CC1=CC(=C(C=C1)OC)OC)C(C)CC2=CC(=C(C=C2)OC)OC
NCT00153153,not found
NCT00153920,B(C(CC(C)C)NC(=O)C(CC1=CC=CC=C1)NC(=O)C2=NC=CN=C2)(O)O
NCT00156988,not found
NCT00153634,not found
NCT00159640,COC(=O)CC1(CC2CCC2C1)CN
NCT00154661,CC(=O)CCCCN1C(=O)C2=C(N=CN2C)N(C1=O)C
NCT00156208,CC12CC(C3=C4CCC(=O)C=C4CCC3C1CCC2(COC)OC)C5=CC=C(C=C5)C=NO
NCT00155350,CCC1=CN=C(C=C1)CCOC2=CC=C(C=C2)CC3C(=O)NC(=O)S3
NCT00157690,C(CC(O)(P(=O)(O)O)P(=O)(O)O)CN
NCT00157261,not found
NCT00153179,CC1=CN=C(C=[N+]1[O-])C(=O)O
NCT00152828,CC1=CC=C(C=C1)C2=CC(=NN2C3=CC=C(C=C3)S(=O)(=O)N)C(F)(F)F
NCT00158158,not found
NCT00157014,CC1CC(C2C(CC(C(O2)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C(CC(=O)C(C=C(C1)C)CC=C)O)C)C(=CC4CCC(C(C4)OC)O)C)O)C)OC)OC
NCT00150631,CCOC1=NC2=CC=CC(=C2N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5)C(=O)O
NCT00152035,not found
NCT00153660,not found
NCT00158028,CC1=C(C(=O)N2CCCCC2=N1)CCN3CCC(CC3)C4=NOC5=C4C=CC(=C5)F
NCT00150345,not found
NCT00151710,CCC1=CN=C(C=C1)CCOC2=CC=C(C=C2)CC3C(=O)NC(=O)S3
NCT00150774,CCC(C(=O)N)N1CCCC1=O
NCT00151463,CCCC1=NN(C2=C1N=C(NC2=O)C3=C(C=CC(=C3)S(=O)(=O)N4CCN(CC4)C)OCC)C.C(C(=O)O)C(CC(=O)O)(C(=O)O)O
NCT00151489,CC(C)CC(CC(=O)O)CN
NCT00150059,not found
NCT00150436,CC(C)CC(CC(=O)O)CN
NCT00158470,C1CC1C#CC2(C3=C(C=CC(=C3)Cl)NC(=O)O2)C(F)(F)F
NCT00155883,not found
NCT00152581,not found
NCT00154011,not found
NCT00152009,not found
NCT00154245,not found
NCT00156104,"CN1CC2C(C1)C3=C(C=CC(=C3)Cl)OC4=CC=CC=C24
CN1CC2C(C1)C3=C(C=CC(=C3)Cl)OC4=CC=CC=C24
CN1CC2C(C1)C3=C(C=CC(=C3)Cl)OC4=CC=CC=C24
CN1CC2C(C1)C3=C(C=CC(=C3)Cl)OC4=CC=CC=C24"
NCT00156897,CCCCCCCCCCCCCCCCOC1=NC2=C(C=C(C=C2)C)C(=O)O1
NCT00150540,C(=O)([O-])[O-].C(=O)([O-])[O-].C(=O)([O-])[O-].[La+3].[La+3]
NCT00153140,not found
NCT00158782,CC1=C(C=C(C=C1)NC2=NC=CC(=N2)N(C)C3=CC4=NN(C(=C4C=C3)C)C)S(=O)(=O)N
NCT00156156,CC12CC(C3=C4CCC(=O)C=C4CCC3C1CCC2(COC)OC)C5=CC=C(C=C5)C=NO
NCT00159094,not found
NCT00156975,CCCCCOC(=O)NC1=NC(=O)N(C=C1F)C2C(C(C(O2)C)O)O
NCT00154375,CC1=C(C=C(C=C1)NC(=O)C2=CC=C(C=C2)CN3CCN(CC3)C)NC4=NC=CC(=N4)C5=CN=CC=C5.CS(=O)(=O)O
NCT00154700,not found
NCT00154141,not found
NCT00152373,CCC(C(=O)N)N1CCCC1=O
NCT00153673,CC1=CC=C(C=C1)C2=CC(=NN2C3=CC=C(C=C3)S(=O)(=O)N)C(F)(F)F
NCT00155558,not found
NCT00150358,CCCC1=NN(C2=C1N=C(NC2=O)C3=C(C=CC(=C3)S(=O)(=O)N4CCN(CC4)C)OCC)C.C(C(=O)O)C(CC(=O)O)(C(=O)O)O
NCT00157053,not found
NCT00154180,not found
NCT01704001,not found
NCT01702896,not found
NCT01703819,not found
NCT01702181,CCOC1=CC=CC=C1C(=O)NCC2=COC(=N2)C3=CC(=C(C=C3)OC(F)F)OC(C)C
NCT01701193,not found
NCT01709474,not found
NCT01709435,COC1=CC2=C(C=CN=C2C=C1OC)OC3=CC=C(C=C3)NC(=O)C4(CC4)C(=O)NC5=CC=C(C=C5)F.C(C(C(=O)O)O)C(=O)O
NCT01705639,CC(=O)NCCC1=CNC2=C1C=C(C=C2)OC
NCT01703650,CN(CC(CO)O)C(=O)C1=C(C(=C(C(=C1I)C(=O)NCC(CO)O)I)NC(=O)COC)I
NCT01700010,not found
NCT01705756,CC(C)(C)C(=O)OCON=C(C1=CSC(=N1)N)C(=O)NC2C3N(C2=O)C(=C(CS3)C=C)C(=O)O
NCT01703910,not found
NCT01702519,CN1CCCC1C2=CN=CC=C2
NCT01700790,"Status: 400
Code: PUGREST.BadRequest
Message: Invalid operation"
NCT01709136,CC1CCC2CC(C(=CC=CC=CC(CC(C(=O)C(C(C(=CC(C(=O)CC(OC(=O)C3CCCCN3C(=O)C(=O)C1(O2)O)C(C)CC4CCC(C(C4)OC)O)C)C)O)OC)C)C)C)OC
NCT01709331,not found
NCT01704898,not found
NCT01703065,COC1=CC2=C(C=CN=C2C=C1OC)OC3=CC=C(C=C3)NC(=O)C4(CC4)C(=O)NC5=CC=C(C=C5)F
NCT01702194,not found
NCT01703455,CNC(=O)C1=NC=CC(=C1)OC2=CC=C(C=C2)NC(=O)NC3=CC(=C(C=C3)Cl)C(F)(F)F
NCT01708603,not found
NCT01703845,not found
NCT01700049,not found
NCT01700530,"CCC(C)(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C
CCC(C)(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C"
NCT01705197,not found
NCT01700491,not found
NCT01704079,not found
NCT01706562,"CCC(C)N1C(=O)N(C=N1)C2=CC=C(C=C2)N3CCN(CC3)C4=CC=C(C=C4)OCC5COC(O5)(CN6C=NC=N6)C7=C(C=C(C=C7)Cl)Cl
CCC(C)N1C(=O)N(C=N1)C2=CC=C(C=C2)N3CCN(CC3)C4=CC=C(C=C4)OCC5COC(O5)(CN6C=NC=N6)C7=C(C=C(C=C7)Cl)Cl
CCC(C)N1C(=O)N(C=N1)C2=CC=C(C=C2)N3CCN(CC3)C4=CC=C(C=C4)OCC5COC(O5)(CN6C=NC=N6)C7=C(C=C(C=C7)Cl)Cl
CCC(C)N1C(=O)N(C=N1)C2=CC=C(C=C2)N3CCN(CC3)C4=CC=C(C=C4)OCC5COC(O5)(CN6C=NC=N6)C7=C(C=C(C=C7)Cl)Cl
CCC(C)N1C(=O)N(C=N1)C2=CC=C(C=C2)N3CCN(CC3)C4=CC=C(C=C4)OCC5COC(O5)(CN6C=NC=N6)C7=C(C=C(C=C7)Cl)Cl
CCC(C)N1C(=O)N(C=N1)C2=CC=C(C=C2)N3CCN(CC3)C4=CC=C(C=C4)OCC5COC(O5)(CN6C=NC=N6)C7=C(C=C(C=C7)Cl)Cl"
NCT01709903,CCC1=C(C=C2CC(CC2=C1)NCC(C3=C4C=CC(=O)NC4=C(C=C3)O)O)CC.C[N+]1(CCC(C1)OC(=O)C(C2CCCC2)(C3=CC=CC=C3)O)C.[Br-]
NCT01708642,"CNCC(C1=CC(=C(C=C1)O)O)O
CNCC(C1=CC(=C(C=C1)O)O)O.Cl"
NCT01709227,C1=COC(=C1)CNC2=CC(=C(C=C2C(=O)O)S(=O)(=O)N)Cl
NCT01703949,not found
NCT01706783,C(CCCCCCCC1=NNN=N1)CCCCCCCC(=O)NS(=O)(=O)CCCC(=O)NCCOCCOCC(=O)NC(CCC(=O)NC(CCC(=O)NCCOCCOCC(=O)NC(CCCCNC(=O)CSCC(C(=O)O)N)C(=O)N)C(=O)O)C(=O)O
NCT01709695,not found
NCT01706523,not found
NCT01706198,not found
NCT01703741,not found
NCT01700478,not found
NCT01700179,CC(C)C(C(=O)N1C2CCCCC2CC1C3=NC4=C(N3)C=C(C=C4)C5=C6CCC7=CC(=C(CCC(=C5)C=C6)C=C7)C8=CC9=C(C=C8)N=C(N9)C1CC2CCCCC2N1C(=O)C(C(C)C)NC(=O)OC)NC(=O)OC
NCT01704963,C=CC(=O)N1CCCC(C1)N2C3=NC=NC(=C3C(=N2)C4=CC=C(C=C4)OC5=CC=CC=C5)N
NCT01705574,not found
NCT01704339,CC(C)C=CCCCCC(=O)NCC1=CC(=C(C=C1)O)OC
NCT01700985,not found
NCT01703260,C1CC1COC2=C(C=CC(=C2)C(=O)NC3=C(C=NC=C3Cl)Cl)OC(F)F
NCT01702532,CN1CCCC1C2=CN=CC=C2
NCT01700946,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CO)O)C)O)F)C
NCT01703169,CC1=C(C=C(C=C1)N2C(=O)C(=C(N2)C)N=NC3=CC=CC(=C3O)C4=CC(=CC=C4)C(=O)O)C
NCT01700569,CN1C(=O)N2C=NC(=C2N=N1)C(=O)N
NCT01700413,CC1C(C(CC(O1)OC2CC(CC3=C2C(=C4C(=C3O)C(=O)C5=CC=CC=C5C4=O)O)(C(=O)C)O)N)O
NCT01702649,not found
NCT01708733,not found
NCT01707264,not found
NCT01708330,CCN(CC)CC(=O)NC1=C(C=CC=C1C)C
NCT01701934,C1CC1COC2=C(C=CC(=C2)C(=O)NC3=C(C=NC=C3Cl)Cl)OC(F)F
NCT01708707,CC(C)(C)C(C)(C1CC23CCC1(C4C25CCN(C3CC6=C5C(=C(C=C6)O)O4)CC7CC7)OC)O
NCT01702623,C1C2=CC=CC=C2N(C3=CC=CC=C3C1=O)C(=O)N
NCT01707823,CC(=O)OC1=CC=CC=C1C(=O)O
NCT01707316,not found
NCT01701518,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CO)O)C)O)F)C
NCT01706510,CCCSC1=NC(=C2C(=N1)N(N=N2)C3CC(C(C3O)O)OCCO)NC4CC4C5=CC(=C(C=C5)F)F
NCT01704482,CC(=O)NC(CS)C(=O)O
NCT01701063,CCCC(C(=O)C(=O)NC1CC1)NC(=O)C2C3CCCC3CN2C(=O)C(C(C)(C)C)NC(=O)C(C4CCCCC4)NC(=O)C5=NC=CN=C5
NCT01702376,not found
NCT01702493,not found
NCT01706471,not found
NCT01705795,not found
NCT01708278,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O
NCT01700387,not found
NCT01701778,not found
NCT01701856,not found
NCT01709968,not found
NCT01702233,not found
NCT01700907,C(C(F)(F)F)(OC(F)F)F
NCT01708057,not found
NCT01701401,"Status: 400
Code: PUGREST.BadRequest
Message: Invalid operation"
NCT01704261,CS(=O)(=O)N1C=C2CN(CC2=N1)C3CC(C(OC3)C4=C(C=CC(=C4)F)F)N
NCT01703624,"C[N+]1(CCC(C1)OC(=O)C(C2CCCC2)(C3=CC=CC=C3)O)C.[Br-]
C[N+]1(CCC(C1)OC(=O)C(C2CCCC2)(C3=CC=CC=C3)O)C"
NCT01701258,CCN1CCCC1CNC(=O)C2=CC(=C(C=C2OC)N)S(=O)(=O)CC
NCT01704872,not found
NCT01703208,CS(=O)(=O)N1C=C2CN(CC2=N1)C3CC(C(OC3)C4=C(C=CC(=C4)F)F)N
NCT01704092,CC1=C(C(=CC=C1)C(C)C2=CN=CN2)C
NCT01708473,CC(C)CC1=CC=C(C=C1)C(C)C(=O)O
NCT01703702,CNC1=CC=C(C=C1)C=CC2=CN=C(C=C2)OCCOCCOCCF
NCT01705730,not found
NCT01706588,C1=CC=C(C(=C1)CC(=O)[O-])NC2=C(C=CC=C2Cl)Cl.[Na+]
